재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기
"재무상태표, 기타 - 별도",[019590],엠벤처투자,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,dart_ElementsOfOtherStockholdersEquity,            기타자본구성요소,"-10,273,728,294","-9,607,187,294","-9,607,187,294"
"재무상태표, 기타 - 별도",[019590],엠벤처투자,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"51,370,159,390","38,732,083,685","45,144,770,864"
"재무상태표, 기타 - 별도",[019590],엠벤처투자,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,            자본금,"56,983,271,000","42,329,424,500","39,199,421,500"
"재무상태표, 기타 - 별도",[019590],엠벤처투자,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,            이익잉여금,"-26,090,896,861","-16,376,616,371","-1,987,704,214"
"재무상태표, 기타 - 별도",[019590],엠벤처투자,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"57,971,651,346","65,804,163,465","61,656,205,186"
"재무상태표, 기타 - 별도",[019590],엠벤처투자,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,entity00136642_udf_BS_2023111014204567OfLiabilitiesAbstract,            단기차입금,"5,000,000,000","11,900,000,000","233,800,000"
"재무상태표, 기타 - 별도",[019590],엠벤처투자,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,entity00136642_udf_BS_20231110142115313OfLiabilitiesAbstract,            전환사채,,"5,687,464,959","6,481,192,571"
"재무상태표, 기타 - 별도",[019590],엠벤처투자,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_BondsIssued,            사채,,"4,000,000,000","4,600,000,000"
"재무상태표, 기타 - 별도",[019590],엠벤처투자,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정금융부채,,"3,936,409,335","4,186,823,950"
"재무상태표, 기타 - 별도",[019590],엠벤처투자,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"6,601,491,956","27,072,079,780","16,511,434,322"
"재무상태표, 기타 - 별도",[019590],엠벤처투자,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialLiabilities,            기타금융부채,"1,556,548,276","551,061,789","339,366,604"
"재무상태표, 기타 - 별도",[019590],엠벤처투자,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"44,943,680","82,060,940","67,176,680"
"재무상태표, 기타 - 별도",[019590],엠벤처투자,코스닥시장상장법인,642,신탁업 및 집합투자업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,            순확정급여부채,,"915,082,757","603,074,517"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CashAndDuefromBanks,         현금및예치금,"5,500,000","10,005,500,000","5,005,500,000"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_LeasedAssets,         리스및렌탈자산,"730,839,906,660","863,976,347,684","720,333,188,372"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"3,663,254,210,636","4,187,089,756,973","3,691,005,087,556"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CashAndCashEquivalents,         현금및현금성자산,"205,494,105,139","225,081,259,141","308,034,574,002"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxAssets,         당기법인세자산,"4,602,244,849",0,0
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxAssets,         이연법인세자산,0,"2,264,427,808",0
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         상각후원가측정금융자산,"1,498,447,727,123","1,961,897,428,717","1,857,727,749,572"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_LoansAtAmortisedCost,            상각후원가측정대출채권,"1,463,421,209,122","1,961,897,428,717","1,857,727,749,572"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_SecuritiesAtAmortisedCost,            상각후원가측정유가증권,"35,026,518,001",0,0
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"3,094,601,350","25,336,629,819","23,853,857,139"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_SecuritiesAtFairValueThroughOtherComprehensiveIncome,            기타포괄손익-공정가치측정유가증권,"3,094,601,350","25,336,629,819","23,853,857,139"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"839,682,488,599","848,784,427,901","653,318,089,137"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_SecuritiesAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정유가증권,"839,682,488,599","848,784,427,901","653,318,089,137"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"7,338,217,981","5,922,229,856","2,642,832,647"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,"         종속기업, 공동기업과 관계기업에 대한 투자자산","296,067,720,295","178,133,229,597","66,483,200,200"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,         매각예정자산,"19,000,000,000",0,0
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,"52,636,055,010","56,823,277,020","44,184,323,420"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_DepositsPaid,            보증금,"3,713,264,200","3,762,541,341","4,174,504,482"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_PrepaidExpenses,            선급비용,"6,699,438,813","11,720,724,025","13,391,941,328"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_Receivables,            미수금,"26,493,299,787","23,121,188,753","16,959,564,490"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccruedIncomeIncludingContractAssets,            미수수익,"14,636,174,260","10,964,561,761","7,995,160,126"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Prepayments,            선급금,"1,093,877,950","7,254,261,140","1,663,152,994"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"785,925,919","972,000,904","857,406,016"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedAssetsDefinedBenefitPlan,         순확정급여자산,"831,395,977","1,695,762,964",0
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RightofuseAssets,         사용권자산,"4,428,321,734","6,197,235,562","8,564,367,051"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalAdjustments,            자본조정,"-2,310,104,369","-2,310,104,369","-2,310,104,369"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,            자본잉여금,"164,740,226,674","164,740,226,674","121,375,588,900"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"616,393,954,416","610,708,236,270","513,548,765,800"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,            자본금,"62,838,295,000","62,838,295,000","56,301,160,000"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherReserves,            기타적립금,"-438,074,105","2,803,821,523","718,097,464"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,               기타포괄손익누계액,"-438,074,105","2,803,821,523","718,097,464"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,            이익잉여금,"391,563,611,216","382,635,997,442","337,464,023,805"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_AmountRequiredToBeAddedReversedRegulatoryReserveForCreditLoss,               대손준비금 전입(환입) 필요액,0,0,0
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_RegulatoryReserveForCreditLoss,               대손준비금 적립액,"18,385,449,302","16,267,204,576","21,620,004,482"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_RegulatoryReserveForCreditLossToBeAddedReversed,               대손준비금 전입(환입) 예정액,"11,156,425,481","2,118,244,726","-5,352,799,906"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_UnreservedAmountRegulatoryReserveForCreditLoss,               대손준비금 미적립액,0,0,0
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"3,663,254,210,636","4,187,089,756,973","3,691,005,087,556"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"2,748,374,093,432","3,232,857,991,629","2,889,805,857,020"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_BondsIssued,               사채,"2,145,549,827,384","2,739,217,370,752","2,327,659,494,537"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherBorrowings,               기타 차입금,"602,824,266,048","493,640,620,877","562,146,362,483"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,0,"16,870,130,570","7,319,036,345"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxLiabilities,            이연법인세부채,"30,474,152",0,"2,103,090,259"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_LeaseLiabilities,            리스부채,"4,662,975,923","6,453,868,474","8,767,730,391"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"3,046,860,256,220","3,576,381,520,703","3,177,456,321,756"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"292,389,724,230","319,994,513,058","268,125,766,060"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_DepositsReceived,               예수금,"2,709,002,598","4,100,521,353","2,796,890,391"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_Payables,               미지급금,"3,517,018,620","6,928,250,665","5,723,810,459"
"재무상태표, 기타 - 별도",[null],엠캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00248938_GuaranteeDepositWithholdingsOfOtherNonfinancialLiabilities,               예수보증금,"238,472,402,675","257,107,658,801","223,425,565,819"
