재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_LoansAtAmortisedCost,         상각후원가측정대출채권,"1,267,665,000,000",,
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_SecuritiesAtAmortisedCost,         상각후원가측정유가증권,"647,242,000,000",,
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"19,446,521,000,000",,
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"8,297,751,000,000",,
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreAssets,         재보험계약자산,"5,911,000,000",,
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,            자본잉여금,"902,815,000,000",,
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_HybridBonds,            신종자본증권,"49,800,000,000",,
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_BondsIssued,            사채,"199,758,000,000",,
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CashAndDuefromBanks,         현금및예치금,"1,109,070,000,000","365,354,000,000",
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00160393_udf_BS_202310615810103OfAssetsAbstract,         기타금융자산,"321,166,000,000","198,313,000,000",
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,         관계종속기업투자주식,"143,262,000,000","28,030,000,000",
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreLiabilities,            재보험계약부채,"9,836,000,000","5,048,000,000",
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00160393_FinancialAssetsHeldForTradingOfAssetsAbstract,         당기손익인식금융자산,,"3,837,624,000,000","5,261,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00160393_udf_BS_202310615351976OfAssetsAbstract,         매도가능금융자산,,"6,505,581,000,000","7,794,398,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00160393_udf_BS_2023106154531OfAssetsAbstract,         만기보유금융자산,,"10,111,371,000,000","8,916,416,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00160393_udf_BS_202310615717729OfAssetsAbstract,         대출채권,,"122,500,000,000","1,127,893,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00160393_udf_BS_2024311183217859OfAssetsAbstract,         현금및현금성자산,,,"423,455,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00160393_udf_BS_2024311183552634OfAssetsAbstract,         특별계정자산,,,"5,679,402,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"31,634,138,000,000","21,352,003,000,000","24,399,729,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialAssets,         파생상품자산,"18,951,000,000","3,465,000,000","1,095,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"124,293,000,000","63,005,000,000","30,538,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentProperty,         투자부동산,"43,511,000,000","48,521,000,000","48,384,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,"132,670,000,000","2,635,000,000","312,690,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"63,981,000,000","54,195,000,000","58,273,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedAssetsDefinedBenefitPlan,         순확정급여자산,"12,144,000,000","11,409,000,000","1,924,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,            기타포괄손익누계액,"1,404,468,000,000","2,193,782,000,000","308,202,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"5,482,874,000,000","5,159,226,000,000","2,657,989,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,            자본금,"162,015,000,000","150,000,000,000","150,000,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,            이익잉여금,"2,963,776,000,000","2,815,444,000,000","2,199,787,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"31,634,138,000,000","21,352,003,000,000","24,399,729,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_PolicyholdersEquityAdjustment,            계약자지분조정,,,"2,533,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00160393_SpecialAccountLiabilitiesOfLiabilitiesAbstract,            특별계정부채,,,"5,953,745,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,"3,000,000","1,005,000,000","31,696,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxLiabilities,            이연법인세부채,"1,171,896,000,000","1,210,020,000,000","417,336,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilities,            파생상품부채,"23,990,000,000","22,263,000,000","23,770,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreLiabilities,            보험계약부채,"23,869,743,000,000","14,347,478,000,000","15,128,959,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"26,151,264,000,000","16,192,777,000,000","21,741,740,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialLiabilities,            기타금융부채,"813,503,000,000","601,346,000,000","121,528,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"43,571,000,000","5,321,000,000","59,827,000,000"
"재무상태표, 보험 - 별도",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"18,964,000,000","296,000,000","2,346,000,000"
"재무상태표, 보험 - 별도",[003690],코리안리,유가증권시장상장법인,652,재 보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         상각후원가측정금융자산,"3,591,434,765,027",,
"재무상태표, 보험 - 별도",[003690],코리안리,유가증권시장상장법인,652,재 보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"2,640,635,696,346",,
"재무상태표, 보험 - 별도",[003690],코리안리,유가증권시장상장법인,652,재 보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"2,249,343,047,680",,
"재무상태표, 보험 - 별도",[003690],코리안리,유가증권시장상장법인,652,재 보험업,12,2023-12-31,사업보고서,KRW,dart_SurrenderValueReserveToBeAdded,               해약환급금준비금 적립(환입)예정액,"102,014,790,420",,
"재무상태표, 보험 - 별도",[003690],코리안리,유가증권시장상장법인,652,재 보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정금융부채,"771,110,054",,
"재무상태표, 보험 - 별도",[003690],코리안리,유가증권시장상장법인,652,재 보험업,12,2023-12-31,사업보고서,KRW,entity00113191_HoldToMaturityFinancialAssetsOfAssetsAbstract,         만기보유금융자산,,"3,007,020,400,672",
"재무상태표, 보험 - 별도",[003690],코리안리,유가증권시장상장법인,652,재 보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreAssets,         보험계약자산,"24,786,238,770","37,925,827,936",
"재무상태표, 보험 - 별도",[003690],코리안리,유가증권시장상장법인,652,재 보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,"2,741,236,031","42,055,408,666",
"재무상태표, 보험 - 별도",[003690],코리안리,유가증권시장상장법인,652,재 보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"211,898,002","118,819,096",
"재무상태표, 보험 - 별도",[003690],코리안리,유가증권시장상장법인,652,재 보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreLiabilities,            재보험계약부채,"90,049,744,593","145,446,785,776",
"재무상태표, 보험 - 별도",[003690],코리안리,유가증권시장상장법인,652,재 보험업,12,2023-12-31,사업보고서,KRW,dart_CashAndDuefromBanks,         예치금,"311,609,854,317","281,895,326,642","163,929,169,594"
"재무상태표, 보험 - 별도",[003690],코리안리,유가증권시장상장법인,652,재 보험업,12,2023-12-31,사업보고서,KRW,entity00113191_AvailableForSaleFinancialAssetOfAssetsAbstract,         매도가능금융자산,,"3,277,747,520,951","4,918,118,260,393"
"재무상태표, 보험 - 별도",[003690],코리안리,유가증권시장상장법인,652,재 보험업,12,2023-12-31,사업보고서,KRW,entity00113191_FinancialAssetsAtFairValueThroughProfitOrLossOfAssetsAbstract,         당기손익인식금융자산,,"114,197,356,378","219,252,843,439"
"재무상태표, 보험 - 별도",[003690],코리안리,유가증권시장상장법인,652,재 보험업,12,2023-12-31,사업보고서,KRW,entity00113191_IndemnityClaimsOfAssetsAbstract,         구상채권,,,"87,187,722,268"
"재무상태표, 보험 - 별도",[003690],코리안리,유가증권시장상장법인,652,재 보험업,12,2023-12-31,사업보고서,KRW,entity00113191_udf_BS_20231031165856313OfAssetsAbstract,         기타수취채권,"110,075,255,964","82,172,050,623","2,980,565,731,729"
"재무상태표, 보험 - 별도",[003690],코리안리,유가증권시장상장법인,652,재 보험업,12,2023-12-31,사업보고서,KRW,entity00113191_udf_BS_2023112174626133OfAssetsAbstract,         대출채권,,"1,039,007,871,131","1,078,539,532,253"
"재무상태표, 보험 - 별도",[003690],코리안리,유가증권시장상장법인,652,재 보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"12,001,188,423,461","10,952,956,293,648","12,875,853,931,938"
"재무상태표, 보험 - 별도",[003690],코리안리,유가증권시장상장법인,652,재 보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CashAndCashEquivalents,         현금및현금성자산,"443,912,796,209","357,997,467,868","390,261,714,327"
"재무상태표, 보험 - 별도",[003690],코리안리,유가증권시장상장법인,652,재 보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxAssets,         당기법인세자산,,,"13,942,981,186"
"재무상태표, 보험 - 별도",[003690],코리안리,유가증권시장상장법인,652,재 보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialAssets,         파생상품자산,"33,958,073,854","28,640,707,535","150,252,088"
