재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_LoansAtAmortisedCost,            상각후원가측정대출채권,"2,087,356,509,628",0,0
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_OtherFinancialAssetsAtAmortisedCost,            상각후원가측정기타금융자산,"241,654,880,458",0,0
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_SecuritiesAtAmortisedCost,            상각후원가측정유가증권,"932,436,933,663",0,0
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"8,930,702,452,368",0,0
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_SecuritiesAtFairValueThroughOtherComprehensiveIncome,            기타포괄손익-공정가치측정유가증권,"8,930,702,452,368",0,0
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"4,865,231,786,032",0,0
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_SecuritiesAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정유가증권,"4,865,231,786,032",0,0
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"28,043,889,015","32,207,545,773","5,642,756,591"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentProperty,         투자부동산,"64,306,751,992","66,258,369,550","70,586,016,457"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,"60,941,350,709","36,525,420,474","57,370,875,855"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"47,992,082,322","52,867,276,961","41,868,610,702"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreAssets,         재보험계약자산,"12,832,722,719","91,872,243","18,712,754,884"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"385,524,527,437","2,410,283,991,909","891,005,490,890"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAttributableToOwnersOfParent,            지배주주지분,"385,524,527,437","2,410,283,991,909","891,005,490,890"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CapitalAdjustments,               자본조정,"-54,740,011,779","-4,246,473,095","-612,336,693"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,               자본잉여금,"654,204,840,827","283,656,838,784","283,656,838,784"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_HybridBonds,               신종자본증권,"215,790,407,880","212,876,774,303","212,876,774,303"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_AccumulatedOtherComprehensiveIncome,               기타포괄손익누계액,"-512,024,239,615","1,503,161,327,324","-26,898,473,872"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,               자본금,"199,309,195,000","474,324,800,000","474,324,800,000"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,               결손금,"-117,015,664,876","-59,489,275,407","-52,342,111,632"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncontrollingInterests,            비지배지분,0,0,0
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         부채및자본총계,"17,498,444,891,841","18,892,060,460,645","20,521,780,791,522"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_PolicyholdersEquityAdjustment,            계약자지분조정,"-1,136,473,242","-3,267,364,111","-3,503,206,410"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00104069_SeparateAccountLiabilitiesOfLiabilitiesAbstract,            특별계정부채_IFRS4,0,0,"687,519,509,016"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"467,408,382,750","481,518,918,509","548,715,406,170"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00104069_NonControllingInterestsOnDemandOfBorrowings,               요구불상환지분,"41,137,518,870","37,949,023,318","35,388,703,235"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_BondsIssued,               사채,"426,270,863,880","443,569,895,191","513,326,702,935"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilities,            파생상품부채,"110,355,700,920","121,541,484,146","90,895,468,824"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging,               위험회피목적파생상품부채,"110,355,700,920","121,541,484,146","90,895,468,824"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtAmortisedCost,            상각후원가측정금융부채,"131,252,064,177","101,853,672,312","133,429,659,157"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InsuranceContractsIssuedThatAreLiabilities,            보험계약부채,"16,339,172,353,675","15,718,369,438,610","17,742,226,268,020"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentContractsLiabilities,            투자계약부채,0,"36,448,731",0
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"17,112,920,364,404","16,481,776,468,736","19,630,775,300,632"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"7,270,244,527","8,028,660,276","406,361,879,968"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"31,020,660,961","27,510,782,272","25,130,315,887"
"재무상태표, 보험 - 연결",[null],케이디비생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreLiabilities,            재보험계약부채,"27,577,430,636","26,184,427,991",0
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_LoansAtAmortisedCost,         상각후원가측정대출채권,"1,267,665,000,000",,
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_SecuritiesAtAmortisedCost,         상각후원가측정유가증권,"667,242,000,000",,
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"19,446,521,000,000",,
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"8,311,988,000,000",,
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentAccountedForUsingEquityMethod,         관계기업투자주식,"9,033,000,000",,
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreAssets,         재보험계약자산,"5,911,000,000",,
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,            자본잉여금,"886,183,000,000",,
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_HybridBonds,            신종자본증권,"49,800,000,000",,
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_BondsIssued,            사채,"199,758,000,000",,
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"45,160,000,000",,
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,            순확정급여부채,"731,000,000",,
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,dart_CashAndDuefromBanks,         현금및예치금,"1,159,904,000,000","366,323,000,000",
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00160393_OtherFinancialAssetsOfAssetsAbstract,         기타금융자산,"335,668,000,000","207,527,000,000",
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_ReinsuranceContractsHeldThatAreLiabilities,            재보험계약부채,"9,836,000,000","5,048,000,000",
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00160393_AvailableForSaleFinancialAssetsOfAssetsAbstract,         매도가능금융자산,,"6,505,581,000,000","7,794,398,000,000"
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00160393_FinancialAssetsDesignatedAtFairValueThroughProfitOrLossOfAssetsAbstract,         당기손익인식금융자산,,"3,875,738,000,000","5,261,000,000"
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00160393_HeldToMaturityFinancialAssetsOfAssetsAbstract,         만기보유금융자산,,"10,111,371,000,000","8,916,415,000,000"
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00160393_LoansOfAssetsAbstract,         대출채권,,"122,500,000,000","1,127,893,000,000"
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00160393_SpecialAccountAssetsOfAssetsAbstract,         특별계정자산,,,"5,679,402,000,000"
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,entity00160393_udf_BS_2024311181020946OfAssetsAbstract,         현금및현금성자산,,,"423,455,000,000"
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"31,735,792,000,000","21,397,276,000,000","24,399,729,000,000"
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialAssets,         파생상품자산,"18,951,000,000","3,465,000,000","1,095,000,000"
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"126,164,000,000","63,832,000,000","30,539,000,000"
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentProperty,         투자부동산,"39,005,000,000","41,105,000,000","48,384,000,000"
"재무상태표, 보험 - 연결",[null],케이비라이프생명보험,기타법인,651,보험업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,"147,141,000,000","19,255,000,000","312,690,000,000"
