재무제표종류,종목코드,회사명,시장구분,업종,업종명,결산월,결산기준일,보고서종류,통화,항목코드,항목명,당기,전기,전전기
"재무상태표, 기타 - 연결",[null],우리금융에프앤아이,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"178,823,888","173,177,039",
"재무상태표, 기타 - 연결",[null],우리금융에프앤아이,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,            순확정급여부채,"203,236,764","183,308,868",
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_SecuritiesAtAmortisedCost,         상각후원가측정유가증권,"23,996,172,000,000","28,268,516,000,000","17,086,274,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Assets,         자산총계,"498,004,936,000,000","480,474,396,000,000","447,183,871,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CashAndCashEquivalents,         현금및현금성자산,"30,556,618,000,000","34,219,148,000,000","20,613,073,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxAssets,         당기법인세자산,"203,542,000,000","53,274,000,000","22,598,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxAssets,         이연법인세자산,"93,366,000,000","109,299,000,000","31,131,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialAssetsHeldForHedging,         파생상품자산(위험회피목적),"26,708,000,000","37,786,000,000","106,764,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtAmortisedCost,         상각후원가측정대출채권및기타금융자산,"373,148,148,000,000","355,760,729,000,000","348,885,617,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,         기타포괄손익-공정가치측정금융자산,"37,891,495,000,000","33,085,080,000,000","39,119,789,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,         당기손익-공정가치측정금융자산,"21,544,756,000,000","19,860,573,000,000","13,497,234,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IntangibleAssetsAndGoodwill,         무형자산,"996,842,000,000","849,114,000,000","785,386,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentAccountedForUsingEquityMethod,         공동기업및관계기업투자자산,"1,795,370,000,000","1,305,636,000,000","1,335,167,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_InvestmentProperty,         투자부동산,"472,768,000,000","387,707,000,000","389,495,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,         매각예정자산,"20,345,000,000","13,772,000,000","26,327,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialAssets,         기타자산,"3,841,787,000,000","3,061,552,000,000","2,088,950,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_PropertyPlantAndEquipment,         유형자산,"3,176,759,000,000","3,142,930,000,000","3,174,720,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedAssetsDefinedBenefitPlan,         순확정급여자산,"240,260,000,000","319,280,000,000","21,346,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Equity,            자본총계,"33,397,490,000,000","31,627,342,000,000","28,850,195,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAttributableToOwnersOfParent,            지배기업 소유주 지분,"31,666,881,000,000","28,761,897,000,000","25,842,019,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CapitalSurplus,               자본잉여금,"935,563,000,000","682,385,000,000","682,385,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_ElementsOfOtherStockholdersEquity,               기타자본,"-1,668,957,000,000","-2,423,392,000,000","-2,167,614,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_HybridBonds,               신종자본증권,"3,611,129,000,000","3,112,449,000,000","2,294,381,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_IssuedCapital,               자본금,"3,802,676,000,000","3,640,303,000,000","3,640,303,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RetainedEarnings,               이익잉여금,"24,986,470,000,000","23,750,152,000,000","21,392,564,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_NoncontrollingInterests,            비지배지분,"1,730,609,000,000","2,865,445,000,000","3,008,176,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_EquityAndLiabilities,         자본과부채총계,"498,004,936,000,000","480,474,396,000,000","447,183,871,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_BondsIssued,            발행사채,"41,239,245,000,000","44,198,486,000,000","44,653,864,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Borrowings,            차입부채,"30,986,746,000,000","28,429,603,000,000","24,755,459,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxLiabilities,            당기법인세부채,"103,655,000,000","843,555,000,000","584,491,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DeferredTaxLiabilities,            이연법인세부채,"470,311,000,000","31,799,000,000","186,946,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DepositsFromCustomers,            예수부채,"357,784,297,000,000","342,105,209,000,000","317,899,871,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging,            파생상품부채(위험회피목적),"153,007,000,000","202,911,000,000","27,584,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss,            당기손익-공정가치측정금융부채,"6,138,313,000,000","8,952,399,000,000","4,873,458,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Liabilities,            부채총계,"464,607,446,000,000","448,847,054,000,000","418,333,676,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherFinancialLiabilities,            기타금융부채,"26,115,005,000,000","22,811,868,000,000","24,171,030,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_OtherNonfinancialLiabilities,            기타부채,"803,897,000,000","690,157,000,000","556,853,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_Provisions,            충당부채,"806,031,000,000","545,865,000,000","576,134,000,000"
"재무상태표, 기타 - 연결",[316140],우리금융지주,유가증권시장상장법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan,            순확정급여부채,"6,939,000,000","35,202,000,000","47,986,000,000"
"재무상태표, 기타 - 연결",[033660],우리금융캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_CurrentTaxAssets,         XI.당기법인세자산,"4,192,157,718",,
"재무상태표, 기타 - 연결",[033660],우리금융캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,ifrs-full_RecognisedAssetsDefinedBenefitPlan,         Ⅹ. 순확정급여자산,"4,739,201,843","8,296,098,352",
"재무상태표, 기타 - 연결",[033660],우리금융캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_HybridBonds,               Ⅱ.신종자본증권,"199,879,680,000","199,879,680,000",
"재무상태표, 기타 - 연결",[033660],우리금융캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_CashAndDuefromBanks,         Ⅰ.현금및예치금,"500,177,306,391","668,836,700,357","188,250,592,966"
"재무상태표, 기타 - 연결",[033660],우리금융캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00209443_CashAndCashEquivalentsOfCashAndDuefromBanks,            현금및현금성자산,"500,174,806,391","668,834,200,357","188,248,092,966"
"재무상태표, 기타 - 연결",[033660],우리금융캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00209443_DepositsOfCashAndDuefromBanks,            예치금,"2,500,000","2,500,000","2,500,000"
"재무상태표, 기타 - 연결",[033660],우리금융캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,dart_LeasedAssets,         Ⅳ. 리스자산,"2,782,104,484,775","2,068,044,586,345","1,620,367,133,755"
"재무상태표, 기타 - 연결",[033660],우리금융캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00209443_InvestmentfinancialinstrumentsOfAssetsAbstract,         Ⅱ.투자금융상품,"686,085,626,939","605,882,323,297","517,552,336,701"
"재무상태표, 기타 - 연결",[033660],우리금융캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00209443_QweOfAssetsAbstract,         Ⅲ.금융채권,"8,236,974,220,778","8,971,706,439,878","7,773,844,485,550"
"재무상태표, 기타 - 연결",[033660],우리금융캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00209443_AsdOfQweOfAssetsAbstract,            일반대출채권,"5,701,454,125,165","6,270,018,863,004","5,851,960,923,529"
"재무상태표, 기타 - 연결",[033660],우리금융캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00209443_CxzOfQweOfAssetsAbstract,            대손충당금_일반대출채권,"181,161,831,578","204,241,441,033","193,308,354,079"
"재무상태표, 기타 - 연결",[033660],우리금융캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00209443_FffOfQweOfAssetsAbstract,            대손충당금_팩토링금융채권,"383,606,732","81,524,763","45,394,109"
"재무상태표, 기타 - 연결",[033660],우리금융캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00209443_FinanceLeaseReceivablesOfudf_BS_202310614222450OfAssetsAbstract,            대손충당금_할부금융채권,"19,598,472,406","20,889,113,394","21,653,739,233"
"재무상태표, 기타 - 연결",[033660],우리금융캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00209443_GfOfQweOfAssetsAbstract,            대손충당금_투자대출채권,"90,320,532,504","37,332,460,856","8,230,034,392"
"재무상태표, 기타 - 연결",[033660],우리금융캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00209443_GggOfQweOfAssetsAbstract,            금융리스채권,"232,790,991,137","187,882,538,026","115,611,758,060"
"재무상태표, 기타 - 연결",[033660],우리금융캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00209443_HhhOfQweOfAssetsAbstract,            대손충당금_금융리스채권,"616,031,971","285,721,716","531,288,881"
"재무상태표, 기타 - 연결",[033660],우리금융캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00209443_QrOfQweOfAssetsAbstract,            할부금융채권,"1,516,189,088,980","1,503,993,373,279","1,289,586,019,281"
"재무상태표, 기타 - 연결",[033660],우리금융캐피탈,기타법인,649,기타 금융업,12,2023-12-31,사업보고서,KRW,entity00209443_SdfOfQweOfAssetsAbstract,            투자대출채권,"1,071,744,801,488","1,263,879,819,525","733,598,461,547"
